dataset,split,fold,kc_id,train_freq,valid_freq,test_freq,bucket
junyi,learner_based,2,2asf2uduG+FkuOfdP8cHt1SZjfjhNwqotGgnVZXKiuQ=,4878,671,1604,dense
junyi,learner_based,2,2dZAIlKn+MzyIa5L8xpWkRhS6Njmw4EYe2vwwwNsRQ4=,17194,2182,4590,dense
junyi,learner_based,2,2f91Isfs+HaZMyoefue8KM5T9TUHnyfMUs7lDEcsgWo=,11903,1687,3422,dense
junyi,learner_based,2,2gvPp/ApACeovvXfovMnj6PCOtw2m8IJH2WxJuJuktE=,8626,1398,2767,dense
junyi,learner_based,2,2k3XtblUSWpurYNdEmcHclEHBkPUraezRZrIxjMggzE=,1046,111,198,dense
junyi,learner_based,2,2kgk70NSoRSIZJVWHH0hyeuD652kJYAa28NJwx1qjlQ=,4614,524,1486,dense
junyi,learner_based,2,2rJ6DLjEMKZiRtzTx7yjg+2lbHOfTfLDyNli2mFXTiA=,3860,538,1300,dense
junyi,learner_based,2,2tKnUmnucgz4dVzTefKY0jsYdmnTfpuCZoCDvA49L/k=,690,117,163,dense
junyi,learner_based,2,30tNTRnlyLs5r1ni/Lc0PMtHJajnPKrAhD37ZIOoIQQ=,10314,1491,3315,dense
junyi,learner_based,2,31pm8raJKwwI41JrU+s508PpAfTazsyOVzK6AcUPbU4=,815,91,98,dense
junyi,learner_based,2,375WTBbZdRYv/Jw/rnTv7auOCQAAiNliDREgtraOuH0=,11421,1668,3364,dense
junyi,learner_based,2,3Bb76ZUap0HQIBirEbaOpc3O9okCVcv5TcNx+GfSCzk=,14852,2155,4448,dense
junyi,learner_based,2,3C+qN0SBDoX18ZlkWCo9GhwnYOVQZ4S3XcPPwRLkOWU=,2271,371,795,dense
junyi,learner_based,2,3Eu8lfUzzxW5b7/tSAH3gjzZMSa5Zu0vZJEc8avjHqQ=,2604,266,590,dense
junyi,learner_based,2,3FRmd7Ra1OoMuIMLg7kdD6GNoPN0J1tQEzwMpnuopVA=,4221,791,1369,dense
junyi,learner_based,2,3G6mZ4PSx2p5a6KftzQvLgJ9vr4dhJnTV8SVKGqIg8Q=,1150,208,489,dense
junyi,learner_based,2,3ODGnNWJeT6dSEdVq0/4+miAK7egH5D4MD5iRNsyKCY=,7554,995,2717,dense
junyi,learner_based,2,3PSp+aLiSSlNgI+ZmYAMp/CUwJpbtLr21j9xOVFbKho=,1220,124,294,dense
junyi,learner_based,2,3Rmd2VQUBwDitQ5mXI3d4TO3qkZv/hd0NH9nOSeh9sQ=,6452,907,1578,dense
junyi,learner_based,2,3RuMUvN/dcLHZuOG/Y7DJ/bcazpLCu/pXC6iqNqEXog=,2765,541,604,dense
junyi,learner_based,2,3T5CjM/cVJ69j4JcjfIpyFR12FVoH9zN8h1GhXhBCAk=,1189,202,295,dense
junyi,learner_based,2,3UMCgqaFzwxkOnq4f8/PpYBxsI66yzicdM5uwfuBBcw=,6332,1137,1819,dense
junyi,learner_based,2,3VfCWZFKH42xkwq4yzD7e3080d6sXtw7H8OM4GXFB/4=,2916,372,613,dense
junyi,learner_based,2,3Y3dv8Z1NFlxuvaLEK3OTOR8tgE75EPsZ93DaYMtApU=,4095,640,1176,dense
junyi,learner_based,2,3an/ohfFqHxFEA43RNM0CLh0slcV70c7Rah3pSz0KpM=,6013,991,1830,dense
junyi,learner_based,2,3b4WEwcR5WHjNJnrhAcEIsTdouxsfJ8nSQZ/4ikf4SM=,10501,1678,2831,dense
junyi,learner_based,2,3bHs8ubahqHEEoAqR+v3jiUd36aEtg6AwQwevvoB5g0=,795,117,144,dense
junyi,learner_based,2,3bi3IlXJCmGsHjjhLFlge9KQogLgE0Jf8uEEclJdq84=,8587,1134,2262,dense
junyi,learner_based,2,3cg9wquB/Sf1whKNOekAQ/XUQcTUeXeW01l06R+BbNE=,14988,2429,4000,dense
junyi,learner_based,2,3d6TySgzpTTKAQOg92jopidAKHKVBDpBnxMb8Sj9qZs=,4224,666,1120,dense
junyi,learner_based,2,3nGnL8DTmGw+c/xyCRcMO0ZPv1fw3aecHbw/ZjJC5KY=,4865,735,1668,dense
junyi,learner_based,2,3sOEuxGBKh09ZpcaBhWXk4+LY+clD2Zpu/qTcPUVkVc=,9838,1507,2651,dense
junyi,learner_based,2,3xqxJN2W+KEo3SBjh7HnXpGjB4ewSbm1j/18fCn05yc=,10538,1145,3831,dense
junyi,learner_based,2,3yFVYhjNhMP7tnJJxuCoKfPObXOoeoA5CWP2jeb05pw=,7649,1082,2272,dense
junyi,learner_based,2,4+ldnKTcBGARW+MU2EyI+NRoyL2s/Mi8v7Po4+/RR6Y=,3490,390,975,dense
junyi,learner_based,2,402dNPbx+4GTuJz3zqGawb4Vh7B9jYsME8+b/b01PwY=,9165,1426,2533,dense
junyi,learner_based,2,412PAnenNdYglQWXSlVtS1RYA7Yg60Wty166LCMaiHU=,11746,1719,3670,dense
junyi,learner_based,2,42SFjQ+xu0j97j13pHv3KG8Ha68fBYaZmYs3641qwho=,9762,1382,2456,dense
junyi,learner_based,2,44N1RXOiWg4Zy6x/GQwNyECUUWAykXTDm7q/dERMTZo=,27491,3675,6853,dense
junyi,learner_based,2,45ftKnZp9GFrtzAvKvMwoMxtJRjVTLZxIXl1Vo6PzFY=,3242,383,950,dense
junyi,learner_based,2,467jZhz5FyJVTN9X3CZRReWVNyCr5ThuQ6pvvkgXTtU=,3735,515,1149,dense
junyi,learner_based,2,46ROXDc+6TtRsAPHki7/E82y+3AiRRPb1cWpd/9Y0OU=,17487,2433,4555,dense
junyi,learner_based,2,49sbTmIMLfubZ+jwrUcdiWu5DciVkyQyCxSDPZcKAgk=,218,102,48,medium
junyi,learner_based,2,4BVALn5irV1247RL43vCYHrGwGO+WyV5JNasXCe3N8Y=,2383,260,756,dense
junyi,learner_based,2,4Cs14shCTLdfFnIdlQ4kN//z73I2k0ryjmF6E1FzBmo=,545,119,123,dense
junyi,learner_based,2,4JcS9o5eqSGmsfqe/xrIrLH6445lgnKVcwF9b24djEw=,3200,480,836,dense
junyi,learner_based,2,4MP++M0mzDth2XpfseRILPjwOXOAk+Z2oAquU+nEEYE=,7145,1099,2054,dense
junyi,learner_based,2,4O/bW47dO93OOFh+q3pUoZX5kXQfbqI8onvu0RriUbE=,11180,1497,3189,dense
junyi,learner_based,2,4OOqY/SxnrDhJYNG9IWfI75NGmUwzQF9qC7YYdUwrbI=,4795,886,1177,dense
junyi,learner_based,2,4SA/+F8g7P5zdbzUmu4C70OOtDhWIvjhrlb5KsJctFg=,4998,967,1656,dense
junyi,learner_based,2,4SBeVrJgh8ZwvSY6e/VWdSa0DJUHDRe/l7oRV8lcMlQ=,14661,2123,4227,dense
junyi,learner_based,2,4TQW6WshhFY+RHtjqPKjxICmHWA5iO/57N39cYvvg94=,7803,1094,2111,dense
junyi,learner_based,2,4XDfW1dI2Qj2YY+tPotz6VY0VwcPfBzlZtfQa8RH98o=,468,44,57,medium
junyi,learner_based,2,4XFuNjD7fAKEKH6jyDqZPZJjoVyNn2hc2m3fVVgE2/8=,637,62,92,dense
junyi,learner_based,2,4ZORM6aG+AuCdVwSDcuY5CIGomxB+yV7jEQ3c7BV9w4=,14850,2062,4258,dense
junyi,learner_based,2,4aBoITa95u1u3wbHY37hPJIFFinn6ZnQjmZmH1sP830=,11392,1608,3380,dense
junyi,learner_based,2,4h8h7HJckqx804hyKFBQcjS2w4U2iK5KAgIjUD62vJk=,8236,1130,2243,dense
junyi,learner_based,2,4iIvLk0lZ+0GBDS1C/Manl0Akf1WtIozwfMOkh1/PFc=,18591,2766,4991,dense
junyi,learner_based,2,4nAkvbt0uRJybF6KnVxXm2BOHbmsyDH76Yk/noX63o4=,7320,1211,1993,dense
junyi,learner_based,2,4ocFSB0WJ+OdC6URbytP90Mq+4KaJGPg3s0Dq7kysgw=,4176,664,1267,dense
junyi,learner_based,2,4p305X/NqL1Zx9j6BDJEpiQx090kFF3o/LTTGJt5s/E=,17498,2605,5216,dense
junyi,learner_based,2,4wPA+igxcnoZXHzbK57bUr7kHKW3/0BlBZX/AhhSkEk=,3874,325,1065,dense
junyi,learner_based,2,51yeHVqlt292oD7kSlyIajwHuUui7mT8PnYSMxUExjs=,11107,1523,3147,dense
junyi,learner_based,2,54iaIjJ463HXFF9nhiwi/1eQIB9mSIwg4hA695/iDZk=,12641,1746,3716,dense
junyi,learner_based,2,5BND+QhJLGTw2gPNqCs0SjqEQuGL+IN798lUL3RUG3s=,3393,675,1237,dense
junyi,learner_based,2,5BnT2c2+EFO9V0kttajPXaqmUNM2vAriGL/lJQdnidM=,3490,457,953,dense
junyi,learner_based,2,5GSDEOPz8ykUYPVBbe6s8+TAN1rUxtQgcpirWtxAP30=,22285,3247,6251,dense
junyi,learner_based,2,5HHrsQn5qiyLxLdipqrxulXA40DVSUGJ5ciQw/cHxHs=,1999,373,575,dense
junyi,learner_based,2,5J5VC2w6tQ7Fcg+P2oh3vM6Bo2l8bWGb6mdInIicams=,12809,1986,3725,dense
junyi,learner_based,2,5KQ7wVusODIGXeR77YTjuxxWFJmiYmgbaEGhEYj+nLA=,15850,2086,4095,dense
junyi,learner_based,2,5ONBvVe9aUAWqO62Iz9waAwTucWIMbiDHCrXaLI33gI=,9985,1797,2867,dense
junyi,learner_based,2,5XOh9hPgSIw+4ArOqH8SRFzrFrG107tCCpwFQcpZ9T8=,8074,1186,2429,dense
junyi,learner_based,2,5XP5A34EbVYPsNgi2q9tNzuW5fSOenWfbBkAXDGKAfw=,4343,721,1424,dense
junyi,learner_based,2,5ZJ5qSJYX6dsa9HODIJqoF60NnmdmYfFjBKCus7D7og=,15315,2019,3900,dense
junyi,learner_based,2,5dlKZnVky02kPrQ3HjXsJq0FAO4nImf7Q/v6t5xOoq8=,14198,2157,3925,dense
junyi,learner_based,2,5gAwpmADo34wxzAw/auRsRgPsj+RvWPNWhOj3SdP0Ss=,19167,2358,4834,dense
junyi,learner_based,2,5hdoig9S5bMSEU8dY8iuOOHDxIhRszCyjA2j1+HvnCs=,7798,967,2210,dense
junyi,learner_based,2,5j1q7lkHFW8HJEpfUarDBzEppNaa42zrbrz1xDFw+Ck=,5059,598,1385,dense
junyi,learner_based,2,5kSVSkNPjZ9e2yxsfdxafAY9krIn0DXQ6ltiytN0CPU=,2246,312,680,dense
junyi,learner_based,2,5lnlUzir6Rr7jFNvU6nOmmGn2BbhG6KD8yqbM4ThGQg=,6831,1147,1746,dense
junyi,learner_based,2,5mFUoufpNkJhFs1oOkwpadisjYtcoP4eIjvzRWOShe4=,18128,2229,4101,dense
junyi,learner_based,2,5svTX6dhnFB2BXkiQO1O2qKKYggIy5f5KlvnEVntVhM=,13588,1988,3916,dense
junyi,learner_based,2,5zb/E6kSp+5Gs/Qc8wv83Dy5jLIhJ0UabdQmsqOQsXs=,1068,106,213,dense
junyi,learner_based,2,6/W9+pVrE9AFh807PuW/my0HtmEcry1j37kEec96OoU=,1011,156,316,dense
junyi,learner_based,2,626yBYLPoc8DKImfxhg1tjUMl+mBpYA7IyBh0uG4zTU=,10157,1342,2951,dense
junyi,learner_based,2,65YgA0ahggSdeaYBdRl82v/AO+pGzmZFqsi8TTDiP3Y=,20052,3063,5655,dense
junyi,learner_based,2,68qPK7TNOqHxa+vLFjF5SaA8s85h1cGPnEcSqmp/G4I=,14741,2098,4215,dense
junyi,learner_based,2,6KWUZDbWrp4SZwz1c3Qemu0nKG1Ga6+YmrXtTMuil4M=,3146,410,707,dense
junyi,learner_based,2,6OqLfhKn7o3dbR9qbbxwkWWiO1BxMW3/iRqMJ3C4TNI=,7965,1049,2510,dense
junyi,learner_based,2,6TZjFYjr52rgg/ZkgA/7oKDULdwCE70SrbpQaSU+Dhw=,8929,1319,2543,dense
junyi,learner_based,2,6U61DyP2lMcrqSxLp8pU4JOtVvXq/BnxM/YXDVtOMbQ=,15464,2349,4519,dense
junyi,learner_based,2,6UJI/nUJp0n771O8yxGM05XhkhXAfGhsT0DUpIRFFVQ=,3796,562,862,dense
junyi,learner_based,2,6V/YprobwdkqXU9Ck03rPhYYe4Q9XY9WSpxp86SfMV4=,11434,1453,3127,dense
junyi,learner_based,2,6Vtsi+hGTu16nZLlswQ3+aM8hW2uGguuyNci1tt2FGA=,18584,2549,5156,dense
junyi,learner_based,2,6Y5XzaNnvoUiMar6dJzcl0gW14UUz60BXY0x7j2LqTc=,9088,1209,2655,dense
junyi,learner_based,2,6i0db08vxp78rqzmscqC0FXbeJxoms6cn5I6cKthu3Q=,8548,1204,2481,dense
junyi,learner_based,2,6nAU6ttRQrsVGHzwzudkjimJcBMWWqstLo4WIY+3API=,14096,2080,4016,dense
junyi,learner_based,2,6oBJy9a+mLrulaDRintC7IOXA5h6oXL7oGZCUuH34Ag=,13161,1681,3110,dense
junyi,learner_based,2,6oV4EEiXnfv1cY4pXBitHQAXanttlx5+Tin1nYM4AWI=,796,198,211,dense
junyi,learner_based,2,6pvjmsSlGTJckr+l8pX/6w1tycejY0vnlCAB4Y1XM2c=,6178,757,1606,dense
junyi,learner_based,2,7+zCeocizYIObv87m8EGftFwibVwD/QmbxfbCVzvqmM=,17521,2376,5306,dense
junyi,learner_based,2,74uvGh9hBfx+jQdqw9n6TzJCCnr8Q5wDHJqUead5+RU=,4621,593,1234,dense
junyi,learner_based,2,7GfQH+xzSUY6otFf1vL+TrUfTP/mPShPsFPOrzb8tZc=,6257,675,1751,dense
junyi,learner_based,2,7Q7Ff0raH7ISEZGbShV9Ir0eGA4xKjVISqXU/om3sX8=,10453,1309,2541,dense
junyi,learner_based,2,7SG42IykaqcKQf+BZ3fBFrPLaCiKOJJPkBDLvzzOpGA=,8162,1289,2113,dense
junyi,learner_based,2,7Sm+J+ttrSwXrO/bKt4ZU534Mei/1rKNNW6TpNBbous=,3846,872,908,dense
junyi,learner_based,2,7TnOWfQ9G1fHRFFRHP2UNZ3SdWfN5I40rfh/K1ZepWc=,10148,1318,3043,dense
junyi,learner_based,2,7XD1iSHcwJip7u6ZRYkTQhjk1DLbKL4lQMrf9nBWnX4=,4128,752,1136,dense
junyi,learner_based,2,7Z/KCQJ/Nos87439+IVOvNaz0gOZPSKmri8DEQgNazU=,7736,1162,1932,dense
junyi,learner_based,2,7bahRo+EXaR1vW7KnSZ4jCacIWZQrJwQEb99sSBqZ0E=,3280,458,1004,dense
junyi,learner_based,2,7cFI976r8aUQRMMibLQL8WwJA2qtycc67CAiCglG1yA=,7607,888,2755,dense
junyi,learner_based,2,7czfGZNjJ+Rcey3EayH2GbR2/u33U9m2PKb1+lMA1bs=,11966,1611,3219,dense
junyi,learner_based,2,7dWkhERQ653SMIMYe5OWVLn4eVm+680Vd2jEcsd4urY=,2641,346,796,dense
junyi,learner_based,2,7fbJaPJmoN2eKJr5ET2A4DTPY+IMpCxnc/1KKVl828E=,4710,597,1225,dense
junyi,learner_based,2,7fdHou+q4q/QY9nkfzbfGyWbvW6prJBGXnsOLgIlQbw=,2055,239,538,dense
junyi,learner_based,2,7lZW5SB9whu/nq0QJ1pCSdPhmnwhRqHIldZ1Fu9tZfc=,15029,2148,3841,dense
junyi,learner_based,2,7rEAlWAqa1YJ7CQRXAVVv6XcsYdqKiyBAL2Ka5B2Ilc=,6279,917,2009,dense
junyi,learner_based,2,7weJLTdGePcbI6VZb5/eh77sHGzpnDTZXxgPlao6EMY=,3923,516,892,dense
junyi,learner_based,2,8+Ui8a/IXrjCEk/AeDlbsOtigJFg7t61Q9NwMy8Qzhw=,10310,1525,3338,dense
junyi,learner_based,2,81slPW4ugMYwnmjLjYrVz7eWERceMuwjaiOLE/U4Cg4=,10567,1729,3194,dense
junyi,learner_based,2,837V238PE+WJU81/8PpBu5ac7OXNU68cfC9XrqOMp2o=,2203,388,570,dense
junyi,learner_based,2,86gD6UU9EwEF1gJZmFYJhq0JhD/6MJggjkNdt9CKiJk=,563,83,93,dense
junyi,learner_based,2,8Az3OnwtgqatpwpQiRDe/VxoHiiwkSdaRvVM/d9Ump8=,7299,1036,2000,dense
junyi,learner_based,2,8I8/B2pzv1x0TB2IYizxMzsw8l/i14wEn/1WNZM+UPU=,5949,892,1596,dense
junyi,learner_based,2,8Ncq2cefDusTuXeFUg7peZUP0xBVAEOXIeeF0IxNqic=,10280,1830,2430,dense
junyi,learner_based,2,8WAiCr1NKNHhwGcicB0YFGjsDNAY0RXx5Ox+ypKfw5I=,5323,657,1404,dense
junyi,learner_based,2,8Y/8JyLIUk9y2/ZOMDwmEnrWF7pIdwt1lyaQRyxLRNI=,13522,1852,4006,dense
junyi,learner_based,2,8Y/LLPa4qJ3MkBetE9ZNbGl20pEX6YeQQlmiJUN8LNA=,1572,205,298,dense
junyi,learner_based,2,8Ym4s3vcF6pOUvb/40MoFgXhozbjEeY5KL6S60BHW2A=,20029,2776,5923,dense
junyi,learner_based,2,8bPBQBhp9U7NrhLkKfKLSGl2O9uB1gAOKEeWZT39hv0=,6048,1022,1648,dense
junyi,learner_based,2,8gOZWBxE7wr8h/rGa/eYrD35P96u8qBjlPgsaHLe/IU=,3929,695,889,dense
junyi,learner_based,2,8gP4KXoWBPXMgFg1cGnXshZYBZU+gowtj0kzfH3LDIo=,5584,618,1688,dense
junyi,learner_based,2,8iS7x756R3pFJUI3YiqHZJFPniXzmPnp2z6qzvdCGnA=,11715,1619,3381,dense
junyi,learner_based,2,8jkEHU4ZGZRzZmBTkQGDvsyLjZIUExZmATnB5Xh7RnE=,8098,1102,2469,dense
junyi,learner_based,2,8k+9SvG1ONpORy6T3RZLB31a0oaYmZCZLbpxKfRT180=,3600,518,970,dense
junyi,learner_based,2,8k9UdKViQ2bczWr7yGZpegN088XEN6uGJi0UI+kr5vU=,14120,2017,4312,dense
junyi,learner_based,2,8lMQHDTU5EwGBMdGd+c7Ud2X2hPbTj5eNQyD9N+bMKw=,10870,1571,3142,dense
junyi,learner_based,2,8pMUDp4kBRtzPo1x8x6E3RZvxvLworxgH8lF8X/YHEg=,5336,863,1805,dense
junyi,learner_based,2,8r/LuwAYZGqYjMC99f1GuYesPmAC/r9IICHF832X20o=,11185,1519,2898,dense
junyi,learner_based,2,8xpaZEEZJ6206ep4as56VEyc5msrupMEjwLCnFKp7LQ=,2739,339,702,dense
junyi,learner_based,2,9/bbdH6Njs7y/o/QWcJf3YPX0UcgoyiUAexULCLnKbI=,2288,227,514,dense
junyi,learner_based,2,9/t+DtjQ/LZtSlRiyxT42j/uCkaXNx3dilnbirw8Idg=,19982,3435,6041,dense
junyi,learner_based,2,90InnhzKdtZM0H2+oxk5FJn/2H0Ms1RmMgi1UjxE9FI=,6362,1042,1960,dense
junyi,learner_based,2,9DvpqliuikAji14RPwHUjWDnOLbbWTLxJ9jsXn20c14=,7329,1096,2006,dense
junyi,learner_based,2,9OXYxjWigzS5FgP5nZ1y1EAtwQihC19PGhDlRKqK3Pg=,26872,3811,8044,dense
junyi,learner_based,2,9Xac/b9GDl8fIMKKSkRMpyot1KsrqcJ/hE/axKQRwH8=,4792,582,1554,dense
junyi,learner_based,2,9Xi5HaV/Z5cinEcWKVZMuef69TOyb3IxHlE53sgUbQA=,5220,939,1741,dense
junyi,learner_based,2,9f1FmaQfbOo76nn6Dbh5CDn3qfIP8JDD3YqD4/LnOPc=,9163,1267,2731,dense
junyi,learner_based,2,9jGMq1D6/YUFkliSwkqCwoWcAr1IYE6C0Y/kxGatKSo=,6786,870,2368,dense
junyi,learner_based,2,9lLzmJS+WCb4lxE0gk7bLrUFLMGJusLbizkGGvG52IU=,10432,1351,2839,dense
junyi,learner_based,2,9lNlcOPdqsxv4gFKj/l373+cK9Dfus5eNNsvjHY1yos=,711,172,141,dense
junyi,learner_based,2,9mYZdVIanfb2q60ypmKFtC5A+DcaoFToPY67MkZPrxs=,10131,1630,3097,dense
junyi,learner_based,2,9sB9W+3x5hEFUN/pFLPakL+0ubNopXBy3NGjYgRPSI4=,16232,3433,4585,dense
junyi,learner_based,2,9x6ylQHM8NlCIaCOiZUyL0Y/WcL5HVFdi3T/TCdr9W8=,10580,1551,3300,dense
junyi,learner_based,2,9xKPJypj9iNixPJpQ2i/OsHZXTb1JcFP70VkCCOrH38=,364,55,53,medium
junyi,learner_based,2,9z7XR/FDfIAlrvVwIbw6cXuoTHPxXx3Tfe2fcYkLFCU=,12733,1766,3184,dense
junyi,learner_based,2,A2548sl8hqkIMIGY7mlg/p2NN83cncQx2SgT00lyByk=,7505,1056,2353,dense
junyi,learner_based,2,A4uyvCQoQk/eDtSbRh4VQSkKghw1lxAz3hTuikhchB8=,14157,2162,3980,dense
junyi,learner_based,2,ABO0BTpEYfMxm7ab5QAZhbOUJGui6N8h7ohJBPwlkDA=,418,82,76,medium
junyi,learner_based,2,AFUszjsf6svmUlda54hgkgrK1VBaoOplWgUuvdf6qHU=,2987,455,797,dense
junyi,learner_based,2,AI1fp53PL5PAqIN/QBoT8xH/OkkpVuGuw+2Bfw9WjbM=,23792,3302,6092,dense
junyi,learner_based,2,AOPJ6VAg/KKkFJJKSu/lQV/vvzgscheE8m81+R3ZzIQ=,3926,600,1016,dense
junyi,learner_based,2,AUKcVABab0p2gaDWuFp3/SBBMLdbzqtduBnXhYaNX4A=,7274,1336,2031,dense
junyi,learner_based,2,AVQrq6G+1T2BculthjTF+IbOH3pgRM1G2mPRoCRxQXs=,11442,1694,3103,dense
junyi,learner_based,2,AWydRuHu2+cX0wAcWh9RcQJnBs4mFdeObcCzF1yM17A=,213,25,21,medium
junyi,learner_based,2,AY0mOAFvi9VmstXOvox56zDaP9fa9bTwKm2mjraTSpM=,8157,1183,2578,dense
junyi,learner_based,2,AcYYIf9FvFbcJSukoI+g8dbbVnGONCM2tSNWDBZPEVg=,13254,1783,2927,dense
junyi,learner_based,2,AftCWTe9HWCQtI7qOgUITUl2eWnLhe6p09IHSLTFB2o=,17456,2423,4842,dense
junyi,learner_based,2,AinVdT3v40+Xkc6XK1PV8yd3nMSyxfXNylgOVqAUTuc=,7116,1009,2274,dense
junyi,learner_based,2,Al012qyMxPulPF6AG/591Tc4yZpAu7WzF0W1nozqDjE=,7596,1436,2270,dense
junyi,learner_based,2,ApMn4fwBLAonJKKklY9Xx7r36OqGMSFOyTu/K5c9c+o=,2180,273,756,dense
junyi,learner_based,2,AqtrGa+Qvhqa4wB01SqXoQf7HJKNBmJRrvl6F9s1ANE=,10260,1275,2791,dense
junyi,learner_based,2,AtutQaYoYed+bhR0nAKKuHcZCifFK5QvSh/zsmSBYws=,7563,1218,2082,dense
junyi,learner_based,2,Av3E5D+JWfyHjDr2vSsiW200MsgBmim5sLZc4UBQM/0=,1756,335,541,dense
junyi,learner_based,2,AvVjpkv6dhnbfTduLjLGr3yAy+u/yrG3tRyFD0dnplI=,10840,1541,2904,dense
junyi,learner_based,2,AzYy1fVXRy9vByJG/zOf+okOqOYX/wK7VjwzQtO06mA=,16148,2714,4543,dense
junyi,learner_based,2,B1sKmLxXJgGq4v5V6OiiviSQvlRRVdG+VPhw5mtnB2A=,6744,579,1285,dense
junyi,learner_based,2,B8R6Hg4V/F/7VfoeoS3JflqvHVf/8wTTpw3F+5QRK0U=,7715,1116,2301,dense
junyi,learner_based,2,BCz3hEB0CxBDHs6ebA0dwY/yJI1GRKhXo5MmxjsLONM=,4233,572,1318,dense
junyi,learner_based,2,BFLeIt3fKT+RFErw4CjMV/iHEo5mzd9ZTYi6tORkpok=,1021,69,104,dense
junyi,learner_based,2,BFN7V9RhPTIHj+hfM4kCpiFoNMu4vJs73h071w1MYXw=,5951,782,1576,dense
junyi,learner_based,2,BG1RsWojzEHzV28RBm/1iKi1NyZgDcDomLYEJSV6lmo=,34860,4873,10394,dense
junyi,learner_based,2,BG5tyd78Q/W+eQU5e5tUTKS14+tiZ6//Zftq7fxiLYE=,9996,1599,3015,dense
junyi,learner_based,2,BKRlVJjusXXqyF7Mti7eUJiW9bgzP/IOVLxgWOgdPdo=,4677,606,1562,dense
junyi,learner_based,2,BKt/X36NfFpI627PMWLYduGX+QjDoMwvH4t3vd7m8Fk=,5849,779,1609,dense
junyi,learner_based,2,BMWFDTPQo2WDehX7lEVqVUvQfGCijq3whIyPYMnjc30=,10812,1432,3460,dense
junyi,learner_based,2,BOsRDO+HYK8BWQZeW6NYvjKlmA4tI7BV6Y9tC1RIpQI=,605,65,110,dense
junyi,learner_based,2,BRVWXF/J4+0yaKyucGRj3Zey14U/6FJcgOtZsz0t+5c=,14234,1924,4099,dense
junyi,learner_based,2,BUPBhaJgHOYfys/H+7clnnHEW1LZ9koprANEAsxlMpc=,3942,483,1037,dense
junyi,learner_based,2,BcsnYUEwbuR5tS+BMG9YOQPDladPhc1gCufYlv/PNr0=,4793,727,1555,dense
junyi,learner_based,2,BjRt9ztH0eQGaMBHEBW3d1dnrKlg/t9cOV//Lvar6Tw=,10223,1217,3054,dense
junyi,learner_based,2,BrLr9H0NbhhH0E8bcCav8bq+2csWvEraQIgMmNsgvaE=,8525,1053,2367,dense
junyi,learner_based,2,BrTqq0RU5pT0MuL93VJfFGwV8IhRCgcWmdz0Qfp0i+Y=,2368,299,610,dense
junyi,learner_based,2,BsX6i0arMQF4Pm3e13U2Hs8vkEflls6+v5TKh3xvkU0=,4430,728,1320,dense
junyi,learner_based,2,Btds09v+9HMRx4P6eflC5gPQoNUwxSaOSdqT5SfNzRs=,6961,999,2103,dense
junyi,learner_based,2,Bwy+g5s/cdkK1YBAu2AbE00aDEIgVHvQLglAIAnNIlU=,3770,503,1068,dense
junyi,learner_based,2,ByQA/MmCIFpFDmbqdsY9HPLUXlMwe6dauKrJXJFmtO0=,24410,3307,6975,dense
junyi,learner_based,2,C0OnRDLdTPvcy6KEjcoRFC2/hqKUOxytXBGKJT2hbaA=,2294,252,361,dense
junyi,learner_based,2,C2AT0OBTUn+PRxEVd39enhW/DJtka1Tk90DUAR6yVdA=,8322,1297,2155,dense
junyi,learner_based,2,C2mLl3LPA63WewP1k+Xh1aXlNuGWnhIOUKANkoz5sA8=,4647,642,1555,dense
junyi,learner_based,2,C7iIbMZdPneDzT/rQltVfazJAO3ZwSES2ZirNpKCmeM=,3222,590,923,dense
junyi,learner_based,2,C909uiishGWZRTfgsev1IhCjyL0gUD0ph9QKAYE+2DE=,829,70,122,dense
junyi,learner_based,2,CEQr505iIq/1Tu39ojlsHXf7Y+jMalnhWU126UWdgyI=,11492,1993,3342,dense
junyi,learner_based,2,CF13V6t23GjzMMrmb1dKAo7CKiOon8TM72V7olKWEgw=,5874,930,1842,dense
junyi,learner_based,2,CHLr4TQcYRa8ps6Vpimyi7fiuL+EtoUaN1YAWoCE+Tw=,11331,1741,3762,dense
junyi,learner_based,2,CMyGDXUELzeplk/4CMeRIFdFeukLF5cACzMugP2ar2k=,232,47,84,medium
junyi,learner_based,2,COZ39Wo+uIUO2s7c2VGEHjJf6Vx0xifxVAiaeHtaTdk=,14757,2194,4154,dense
junyi,learner_based,2,CPI+5YCeEmhqdk6znJeii6jJUNl1QWGEvwCUJ6uLflg=,97182,13351,27608,dense
junyi,learner_based,2,CVPAbATBJIcwj+W5tdHPMJPOXd7zjBzeCVdUuSchQOQ=,311,46,30,medium
junyi,learner_based,2,CejMfdLJACR3d5PBzF/nALE8oDLqufdT1ThGCWBAtzs=,1602,321,579,dense
junyi,learner_based,2,Cfvrgm1Xt18sIEZ4kpSnePUQfJFC6uDZ281lZ6A7m+U=,4819,694,1389,dense
junyi,learner_based,2,CsEbUU6ye3MWlxUXRNZ6czmGLlt70mRKs5S2ZyYEn7E=,16403,2442,4543,dense
junyi,learner_based,2,CspTRnYx/rdKxnW0RuyjMXwx1vrcR55tQZDzjzV5mRc=,3126,521,751,dense
junyi,learner_based,2,Ctr+7eXOp1moXyVJDfXHxeK+VijAj+QGQf3KN4+waNA=,7815,1047,2314,dense
